GPIO34_mean,GPIO34_std,GPIO34_max,GPIO34_min,GPIO34_rms,GPIO34_skew,GPIO34_kurt,GPIO35_mean,GPIO35_std,GPIO35_max,GPIO35_min,GPIO35_rms,GPIO35_skew,GPIO35_kurt,GPIO33_mean,GPIO33_std,GPIO33_max,GPIO33_min,GPIO33_rms,GPIO33_skew,GPIO33_kurt,label
-0.0011815118256897962,114.42400616072047,162.6141037663689,-162.61337044637352,114.42400616682046,4.0330944388081905e-05,-1.4848765659912433,0.5505972803556198,0.5168267894207847,5.4911989333317,0.26031551562350325,0.7551604434807224,8.712850381362763,80.5241789197955,0.0034982800235678685,0.018019204737435058,0.050849724596610926,-0.03561878334622788,0.018355644976216334,0.2509427245601195,-0.3465884260882577,1
0.0012800701927451511,114.422352735479,162.61645954606124,-162.59064389050633,114.42235274263922,4.3917143648056234e-07,-1.484850991548855,0.5509730811038684,0.5165692746305278,5.494498436556418,0.28263157086160917,0.7552583343422301,8.741177313703057,80.88856003262019,0.00289240809351019,0.02074404418747122,0.049771630852841774,-0.04867832751480683,0.02094472233836394,-0.13255645679775793,-0.33849075591091093,1
-0.00017118997335111388,114.42335535639653,162.6171825104664,-162.60994533082692,114.42335535652458,2.172700413275309e-06,-1.4848407575326412,0.5491651270425144,0.5183431387588787,5.506754562136664,0.2742176183554026,0.7551569017482574,8.72579400536729,80.69165793522916,-0.003870449243757147,0.018229124180450855,0.06115904523934855,-0.05030324240198214,0.018635486195288768,0.4766588492661662,0.8622735802412129,1
0.0009585919519867803,114.42311413075409,162.62409463816473,-162.61357366877868,114.42311413476943,-9.272388318854002e-07,-1.4848470713062665,0.5495842318375953,0.5153466172161968,5.4787762711223555,0.27672642507256234,0.7534088954616193,8.726762849783999,80.70959420342929,0.0013453142866192485,0.019721345846983238,0.04565626040822988,-0.057811285254362445,0.01976717866935251,-0.04977834989807062,-0.08759909534799704,1
0.0004689434994656635,114.4235830611815,162.61965322480367,-162.599121465322,114.42358306214247,9.693258328875362e-06,-1.4848580960132314,0.5503891876069014,0.5147637347257978,5.477599609961319,0.2657872847864751,0.7535980098324548,8.747112194099058,80.95374517787718,0.00018157378433201842,0.019517328443931666,0.04530409712841757,-0.05366037405882161,0.019518173035083502,-0.26090200191198554,0.058386169152346845,1
-0.0007389858265741592,114.42302887253335,162.61382598224182,-162.6095482627119,114.42302887491968,4.683884454070725e-06,-1.4848264597830199,0.5508179515578958,0.5173887431825798,5.4996563824935585,0.2754522105493843,0.7557059794195662,8.728221609421972,80.71726334889647,0.00043880472565827793,0.01826280927219995,0.04915979770436381,-0.035040663289868275,0.018268080142697332,0.10937569313645855,-0.40784699346796005,1
0.0011206506460834601,114.42288323549391,162.61627421778007,-162.62495478068382,114.42288324098172,-1.6782622542520372e-05,-1.4848235821611673,0.5461292156121642,0.5148706561938418,5.4736264469222755,0.26004537935052235,0.7505657284706216,8.742346109597,80.90379527779328,0.00045069060956468525,0.019656245096365398,0.04261867267883838,-0.0405269417073321,0.019661411274726405,0.004041190925209655,-0.7756895382812568,1
-0.00045171952733763873,114.42381781065293,162.62532613377755,-162.6148696154521,114.42381781154458,1.1745820858441348e-05,-1.4848523723212756,0.5513022585689338,0.5151044553249364,5.487319373941383,0.278272547456754,0.7544977005921271,8.77696063596066,81.33149658259427,0.0012925273281799302,0.02132438891604062,0.05516248886451782,-0.05918185095467353,0.021363524745150273,-0.030638890900825177,0.18517538075151307,1
-0.0011449769300857092,114.42374760153234,162.60297050998827,-162.62626136514618,114.42374760726094,1.1756730409537307e-05,-1.4848596661062876,0.5496038209166254,0.5177857278645244,5.513257712675764,0.29150203842837796,0.7550936497854748,8.788887148716263,81.46284847276027,0.0011951608541553662,0.02122364654269315,0.05650778145085814,-0.09085670180766128,0.02125727127447162,-0.41289393474137737,2.6549248763849134,1
-0.000928827007270823,114.42373148405646,162.62218423992584,-162.61989306964756,114.4237314878263,-3.2910250259374484e-05,-1.484850224174303,0.5500771779324481,0.5167844095454404,5.497145220076913,0.2849307242231173,0.7547522955456022,8.751362082428924,80.9881490872861,0.00010776176524841145,0.02155659916430145,0.057144936605416974,-0.058492233724961505,0.02155686851396583,-0.081450040601407,0.38817772680512563,1
3.5222757712598253e-06,114.42257403918228,162.6063620413228,-162.6250869167831,114.42257403918232,1.869680899505122e-05,-1.4848371314090258,0.5508245224766681,0.518390466954134,5.514017265863849,0.2616236729275339,0.7563969399664271,8.754410989319517,81.03947084253494,-0.001285332953795923,0.02409756680371802,0.05047200791314735,-0.05330227248280377,0.024131821453461953,0.14604591146427592,-0.4923102799933705,1
-0.0010069170509835277,114.42233783577622,162.6137811106789,-162.6124963597664,114.42233784020665,-5.0130959878937395e-06,-1.4848353390785332,0.5543714170582519,0.5191620176587174,5.527823280075451,0.29324195846957424,0.7595109404285396,8.76971002867538,81.23335567715803,0.002585709369962871,0.018551605739380306,0.042956287302705655,-0.05095152049176125,0.018730936133982252,-0.21521140524339755,0.3189658858336406,1
-0.0015192613194791118,114.42261047697815,162.59980548178967,-162.59942682746836,114.42261048706425,-1.7087864291435825e-05,-1.4848623107043946,0.5480015749955599,0.5145980208399927,5.462306904816687,0.2684322342190229,0.7517425418652662,8.685610175458194,80.18582510705637,-7.766321032979779e-05,0.019518213963149716,0.048318503905937414,-0.06881662936300942,0.01951836847396655,-0.3150156291085386,0.6728742283993858,1
0.0023623911306820565,114.42182449370408,162.6156364687579,-162.59930029156098,114.42182451809144,1.1646677379711066e-05,-1.484872670609534,0.053019522602673695,0.5130920075804823,4.970898056366522,-0.21305518679360222,0.5158240766191368,8.782799953444623,81.41016602071727,-0.001025496278547766,0.018989809676142187,0.03643457649827433,-0.05744549465252474,0.019017479174523077,-0.4121860025782003,-0.15319856214322192,2
0.0016862221390751228,114.42280686970162,162.61946929044555,-162.6128655306002,114.42280688212634,9.544009739683375e-06,-1.4848684564658137,0.05230630755312981,0.5152178311619084,4.969678921935445,-0.22695708370467393,0.5178661635567856,8.669581445178862,79.99356793852377,-0.0024834115785272058,0.01947839642268395,0.04604234571210773,-0.053574932983359476,0.01963607038762058,-0.23087097840900164,0.15775515012499364,2
0.00038511659872962444,114.42502500794953,162.61837782883345,-162.6105350795421,114.42502500859761,-1.0455603741331847e-05,-1.4848612788329103,0.04837090147794809,0.5187711532575103,5.01268920715313,-0.2273785388514731,0.5210213561476311,8.740741938523565,80.86922218004918,-0.0003416016983241045,0.020693923122625885,0.04188251734607761,-0.06264428972976985,0.0206967423988764,-0.1945486810910618,-0.3318293740183944,2
0.0007928485709848676,114.4231734864003,162.631771229784,-162.59873741205337,114.42317348914716,3.50370014437149e-05,-1.4848683538605518,0.04609823599535781,0.5115489565759714,4.938029554987254,-0.23937636205466994,0.5136218281341329,8.721974667801137,80.64576457515297,0.00037711306262384615,0.017984067697124993,0.05057614065771616,-0.04404465204471813,0.01798802115844809,0.270178822794797,0.09174098620620441,2
-5.287846875074609e-05,114.42386176027577,162.62677906100043,-162.61943409111146,114.42386176028799,4.472805335993761e-06,-1.4848342020408254,0.049954030263351074,0.5191973218197037,5.010035113671022,-0.23216220365869683,0.5215949234073362,8.69467391381974,80.31040874256756,0.0031400254402547028,0.018964020066685728,0.05683623190039281,-0.04597421229467888,0.019222221954162993,-0.08816913645945172,0.07534044692081165,2
-0.0004719317134944394,114.42443416078947,162.61328591100377,-162.60436020445576,114.42443416176269,-1.0854565449060626e-05,-1.4848127685708024,0.0516709242684356,0.5149586567371196,4.9785617122618335,-0.23225327587900702,0.5175444933174855,8.735545960572669,80.80531890376744,0.0008566845054334673,0.02096462312110679,0.06694852850814767,-0.05168417299971819,0.02098211931507147,0.035051897372803585,0.547432506467386,2
-0.001092624142125833,114.4241042658242,162.59888721773518,-162.6156083497225,114.42410427104086,-3.858422012425323e-06,-1.484875566791739,0.05135076069433527,0.5105440440622443,4.937462186216759,-0.20217399554046908,0.5131199874798464,8.743898927231035,80.90452695176529,0.0017685294389086193,0.018816940202893852,0.04922040301111995,-0.04150443512233643,0.018899866004169694,0.10634162152214355,-0.40273090258260114,2
-1.1399922323384898e-05,114.42491728324663,162.61968660748406,-162.61736050554074,114.42491728324718,3.725340569208369e-05,-1.4848343512192157,0.05429904006901288,0.5145217384186901,4.9675816086279125,-0.22946999355291106,0.5173789762425676,8.683670464704276,80.16585719946717,0.00281954668265646,0.02101154916010786,0.07291632034542679,-0.036566470427278876,0.021199883056359257,0.5062843875431907,0.13797635576185696,2
-0.0008078782588306897,114.42205947954069,162.6308255084347,-162.60459353412895,114.4220594823927,3.951750039853898e-06,-1.4848373136506645,0.04826051009953992,0.5178768836311416,4.998717994952525,-0.23722263051259723,0.5201207008325768,8.712113734102523,80.5116200116706,0.0025020185525651707,0.020749285296531274,0.06403428300159382,-0.05446728280768776,0.020899591793961655,0.06565924888622605,0.34043941238287356,2
0.0022206535569578617,114.42346600140753,162.6320829385898,-162.6074380836535,114.42346602295599,8.164372253431891e-06,-1.484846870302593,0.04921323368421505,0.5168770074586188,4.983208474410336,-0.23606139964385442,0.5192145830088308,8.675097192504335,80.04645630991584,-0.004650350218868391,0.022346269158254103,0.04619376370398232,-0.0647776482132566,0.02282501922126831,-0.10650934351854519,-0.18251318310585019,2
0.0009349311807644095,114.42492465103844,162.61233469410712,-162.59938037669184,114.42492465485796,-1.89780972273042e-05,-1.4848857324005538,0.0512723912906058,0.5159455374033357,4.9923395945603035,-0.23320434230237522,0.5184868905527641,8.760303256129859,81.12696754261675,0.0006091815500245607,0.018700246674351405,0.049236488056331615,-0.04929387899444948,0.018710166430111762,-0.2873526534692616,0.20482203777571106,2
0.0011427181686601753,114.42303409704107,162.612454224296,-162.60873315750854,114.42303410274711,9.14595967695005e-06,-1.4848718644748387,0.0479747346255351,0.5174627857007306,5.003103050763045,-0.23467583005447798,0.519681931326798,8.758617395319865,81.0948254583627,0.0023754655529251907,0.021788290663419387,0.04715071568869026,-0.05146693361841908,0.021917400544471114,-0.18395219865060286,-0.4975571765698663,2
-0.0006532311636688112,114.4219844158828,162.6195252857751,-162.61631770323237,114.42198441774744,1.2801189905204487e-05,-1.4848652148852244,0.0533831910991709,0.5171683638744872,5.004741628875011,-0.21549994094020786,0.5199162256407706,8.75305914357264,81.03017064631928,0.001060341375230783,0.019333911955551286,0.04631869406502425,-0.04014566868136999,0.019362966594430594,0.0676355783651342,-0.5549490584193153,2
-0.00017174595475011586,114.42372870617164,162.6030496376278,-162.60378868187274,114.42372870630054,-2.1706251511196366e-05,-1.484837253687411,0.05133858166024539,0.5187424086868477,5.01247383812699,-0.22707556751084126,0.521276641081411,8.724216279742189,80.67332568651679,-0.0013089410196888477,0.01920027261155684,0.05634691515333585,-0.04225202177925603,0.019244838137826046,0.42485744976647416,0.2702326152976906,2
-0.0008413043647009301,114.4240773804135,162.60302438756554,-162.62102668784988,114.42407738350634,3.3842453579276733e-06,-1.4848683168314634,0.04948334298788648,0.5145990929128046,4.968401717226739,-0.22750830178594977,0.5169727533051797,8.71010551808439,80.49772464939815,-1.2825019851630398e-05,0.020550508263149213,0.05208938013689591,-0.04643958965758076,0.020550512265023912,0.05990965611505866,-0.11258856114387328,2
-0.0009484274328231814,114.42435269604437,162.61426932089663,-162.61520179395598,114.42435269997497,3.559874962186916e-05,-1.4848248189191136,0.04999659964062547,0.5143393667170265,4.960596010199177,-0.2503489102543156,0.5167636250071176,8.67793606326422,80.10293462239234,-0.002144052135759538,0.018992287452202675,0.05538308190220706,-0.04854060004947176,0.019112926050920364,0.17310535530643478,0.5213918639432915,2
-0.0003576411354628919,114.42354737514995,162.60676780044435,-162.612312843846,114.42354737570888,-6.669075839138679e-06,-1.4848366848084005,0.05590189033670226,0.5136426862572935,4.962282905501524,-0.2215608813108685,0.5166757498555793,8.69253095351892,80.26704348976064,0.0005874025133226211,0.018990337832739377,0.045926212371890054,-0.032653454805436626,0.018999420325742315,0.12318776575848994,-0.5261214938895331,2
-0.0011403338590756545,114.42363737004199,162.62242875994832,-162.60984215331894,114.42363737572421,8.344963367503941e-06,-1.484837900255763,0.05022576222357108,0.5152747527789163,4.9867023324307445,-0.2221271126660378,0.5177168125938273,8.770924487008484,81.25110548908569,0.0015286463021190128,0.01970440003722593,0.04493653469221312,-0.058889948585089766,0.01976360646096788,-0.030523661932837086,0.1286899909363708,2
0.000703380578027804,114.42347881259619,162.600207737518,-162.61767575578457,114.42347881475808,-3.6893963879757924e-05,-1.4848340389584933,0.053465722348544895,0.5153192787025765,4.98652602818861,-0.21821850133548987,0.5180854586540674,8.75091682453944,80.98949501750256,-0.002031389526727406,0.02055850793522915,0.05035367616219782,-0.06298101191849068,0.020658625122020532,-0.14577846367388664,-0.22729797467004875,2
0.0010560086785492188,114.421892223244,162.61904043007394,-162.5993639250768,114.42189222811699,-4.355351299772779e-05,-1.4848353309174427,0.04908561280829437,0.5137610711536612,4.95921014500019,-0.23176510601147546,0.5161006061009067,8.705649769631675,80.44450702697638,0.001316338427043804,0.020307478095838136,0.04369497121718096,-0.04701011403931884,0.020350096153764433,-0.12027073231587207,-0.6254122753728937,2
0.0008640969559130626,114.42349643196962,162.6249806528754,-162.59454483330964,114.42349643523234,1.8706008331453647e-05,-1.484851201070735,0.04823568888693088,0.5136860050013993,4.953983841377453,-0.22666281348534212,0.5159457272007341,8.68630840369049,80.19618604192283,-0.00020485558307545322,0.017960351702339228,0.04548279045296183,-0.05778940186815291,0.017961519954659652,-0.4528754137677091,1.1225065655290392,2
-0.000245547839769147,114.4240331771365,162.61099092514544,-162.60576243859956,114.42403317739998,-1.885440215125136e-05,-1.4848462865293068,0.05131330044253247,0.5145792021354012,4.969566847263131,-0.2483819607466159,0.5171313276843821,8.70766169369341,80.4655427320897,0.0018521031697507223,0.01908507687525178,0.04296593391552668,-0.04658484460877256,0.0191747345610225,-0.12951926117886187,-0.46661972618455216,2
-0.00012937202151860446,114.42473876254112,162.6240023839807,-162.60748306898753,114.42473876261427,-6.604940445125537e-07,-1.4848347893257579,0.0518710188588358,0.515453664266707,4.981582343087123,-0.2333277543261314,0.5180570264009831,8.725366381662418,80.67510226259465,-0.0009399293008718296,0.021087071908122732,0.040881313942366215,-0.043363620207159656,0.021108009587570687,0.13742802491241174,-0.8029867712394938,2
-0.001262244987325557,114.42268699100734,162.62478467487733,-162.62361296684335,114.42268699796952,1.1397656176733857e-05,-1.4848602525885048,0.05056254070061837,0.5138946207986241,4.976626007446986,-0.2365164614945361,0.5163760759445225,8.785306251873683,81.44397331230171,0.0034115020229550687,0.01710316778863643,0.039950532739911664,-0.05341069569550634,0.017440088717058672,-0.18181033748425335,0.2539147156418511,2
-0.0020453205292899307,114.42328950451659,162.60859815649482,-162.6148254515017,114.4232895227967,5.425512380589125e-06,-1.4848824920871364,0.050477076452449456,0.5176130449824333,4.995301585201868,-0.22025662199413948,0.5200684566315986,8.696495088149819,80.30134475126603,-0.0006502055778746184,0.019922172819630983,0.047895879617647526,-0.043883954672670145,0.019932780467078418,-0.05343999316503177,-0.3006305935553635,2
9.568391306214782e-05,114.42445936114886,162.63506930116762,-162.6321052612374,114.42445936118888,7.917568528416952e-06,-1.48483670217822,0.04886674260464063,0.515552506712681,4.981122331064262,-0.22025944256297236,0.5178632500096114,8.73297004860524,80.78375296492187,-0.0029230560762134854,0.019151489156518854,0.052674120263069044,-0.06417108673601421,0.019373275245475344,0.07981107617013988,0.7145930196257244,2
0.0005355693075253868,114.42440962374461,162.62397172457705,-162.61532797460004,114.42440962499799,1.7967439109186664e-05,-1.4848625365457917,0.05280611565671747,0.5140949720549332,4.972714569533086,-0.21949993789560293,0.516799889844138,8.742344327592482,80.8923449813989,-0.0010387779697988988,0.0191159651436758,0.0437620312154357,-0.04630380710947416,0.01914416838216713,0.10844273998704086,-0.42445140877996,2
-0.0010666466075223734,114.42459276122085,162.61054457323743,-162.60444265737672,114.42459276619239,2.1056324538141305e-05,-1.484856277860072,0.0499851109593116,0.5124976847251747,4.95978663334967,-0.2175350747980282,0.5149294982483322,8.770088384299914,81.24670920273786,-0.00032011569565871964,0.01984130876970908,0.06571945328351596,-0.054361662969193106,0.019843890942895792,0.37472419938889595,0.8498910698604876,2
0.00012333483918000815,114.42374476477694,162.6209049746845,-162.61022873701313,114.4237447648434,-4.278907661303031e-06,-1.4848564400814612,0.05098451250734276,0.5106242070921666,4.9291719269126775,-0.232179522663175,0.5131632307405855,8.695798684715381,80.31093330502829,-0.00257051244918386,0.0205910679199481,0.0605893657513833,-0.04816842877916809,0.020750894253870725,0.47711261845639524,0.5504842035078914,2
-0.0008881454906063279,114.42281528817841,162.60962876114002,-162.62191501219382,114.42281529162528,2.465210476258013e-06,-1.4848283992423286,0.0507751437209648,0.5164495970052191,4.982983959916466,-0.23076639028556606,0.5189395932733769,8.686664132019777,80.20078934774415,0.002428976636018637,0.01948080586429634,0.05126715397312914,-0.035645408521532654,0.01963165109257821,0.18857688162766273,-0.7008578319800214,2
8.295552536293979e-05,114.42423740408378,162.59717606486663,-162.62196341325804,114.42423740411387,3.227821458520444e-05,-1.48484322861102,0.04603097484523737,0.518315453393207,5.008319488623872,-0.22000255783243036,0.5203554168752438,8.75359079940223,81.02636317261546,-0.0031329930358732654,0.017039284521700112,0.04677556260057635,-0.036844599054491806,0.017324920270358517,0.29014134308746325,-0.15364163025548905,2
0.0014428504419194868,114.42331252425781,162.61766853361203,-162.60923122106735,114.4233125333548,1.230725115876192e-05,-1.484855445920742,0.04991213280441949,0.5142293204987932,4.962108200515689,-0.22984556561255698,0.5166459281381561,8.692234222546386,80.28191727466177,-0.0012691227991286132,0.02059563054497371,0.062380480853204114,-0.053500399903638265,0.020634695787055405,0.2247267782606452,0.14624848224385234,2
0.001606248571585505,114.4229587130163,162.6125953813121,-162.60703140487647,114.42295872429041,6.095046080325113e-07,-1.4848497116699158,0.05461002859813528,0.5173265958400785,5.000792314549543,-0.22786701683543004,0.520200982301046,8.71717492169389,80.57783349912422,0.0012588700670336283,0.021204582513846465,0.08476672868174041,-0.04676291304682233,0.02124191783790241,0.49898861790505067,1.1753884363016756,2
0.0010928984876474295,114.42373466950603,162.61792785018838,-162.6073071298122,114.42373467472534,-1.31340587063203e-05,-1.484838395038147,0.05208582497849015,0.5156160301737354,4.98498910073064,-0.2209024528347517,0.518240121696316,8.733617191275,80.78649921732669,-0.003086174406599971,0.01997922772835324,0.04353201518984953,-0.042139654086652704,0.020216181961224818,0.22242701977187193,-0.6032594211283584,2
0.0011389725906345107,114.42231769915388,162.63376636608476,-162.59212042091167,114.4223177048226,4.845964892059281e-06,-1.4848391844569386,0.04842934111415891,0.5171467865500826,4.995540722279816,-0.21762043082369117,0.519409472304682,8.73084218978976,80.75681908314864,-0.00261624891679599,0.019859508716843895,0.046349938565262684,-0.05355667684028354,0.02003109694622426,-0.1435800607161883,-0.3051365877949408,2
-0.0011888133063195708,114.42507492452955,162.6285115348091,-162.60604360441326,114.42507493070511,-2.9086522256842358e-06,-1.4848526717456128,0.05179703873001601,0.5135293513931162,4.9618883809998575,-0.21505146423222143,0.5161349900592221,8.719213560394495,80.5924033969659,0.0034021154380789796,0.016926081045229337,0.046995856551478234,-0.03555409003269286,0.017264605671827176,0.18930400537591335,-0.33189751146464896,2
-0.0010525454386086236,114.4224730388908,162.5887333186346,-162.60583670242713,114.42247304373186,-1.4550373724348695e-05,-1.4848399282778033,0.04924953728515901,0.5172642203283166,4.9940104166270745,-0.2276913474979296,0.5196034935935897,8.714154082722201,80.52189247704592,-0.0008427351571340173,0.018795349449523057,0.04238010007100401,-0.04445787482786167,0.01881423300256368,0.0586775356164229,-0.456428897956489,2
0.0009028648884450919,114.42373385573835,162.6097445337742,-162.60636527868292,114.42373385930038,6.218406485988393e-06,-1.4848402805506127,0.04949925365234661,0.5147931237124665,4.979699040396843,-0.22132246788421256,0.5171674161562949,8.76177150968063,81.13836586991002,0.0007428394098121103,0.01870283446752047,0.05073351895056109,-0.0405297610319659,0.018717580706604196,0.14036547262424606,-0.49890236332363136,2
-0.0023400254957562103,114.42199370805265,162.6087689863608,-162.6231367438139,114.42199373198038,6.736497467104948e-07,-1.4848860653012632,0.048790731040145176,0.5181228178491707,5.002307030301817,-0.23966390459093065,0.5204150168965118,8.714203256211436,80.55957465932352,0.0008962014879594554,0.01787033566484182,0.054206408784228124,-0.04511403522975312,0.017892793909312716,-0.20419104729082088,0.09128303301307872,2
0.00036042781164073457,114.42403722975716,162.61785720927892,-162.61664799401208,114.42403723032481,-1.9038639905967874e-05,-1.4848281865490938,0.052540103592722515,0.5157625934169066,4.990909436710832,-0.2167410858203999,0.5184317845711887,8.756293852644317,81.06217049935526,0.0005394326187596374,0.018631300997242427,0.052306254683982825,-0.043422840054552964,0.018639108465804594,0.16523460519208977,0.11931757187729941,2
0.0002442386069333227,114.42242946721659,162.60464644661056,-162.61228947342022,114.42242946747723,1.9306623612188945e-05,-1.4848583380921063,0.04950863535517116,0.5133109416920845,4.95771114295306,-0.21835335474830198,0.5156929588772237,8.718799035179956,80.60615489284714,0.0009867015568292244,0.01986187185736342,0.055745039341358577,-0.05007084919431242,0.01988636552114474,-0.1075472769195282,-0.19883157711997956,2
0.000376344850456699,114.4224165208234,162.60096765686671,-162.61450967230442,114.42241652144232,-2.366745432917242e-05,-1.4848593225134905,0.04888961543183683,0.5131241913221799,4.960847981712676,-0.22879641966746472,0.5154479898274062,8.748761053499226,80.98410156657653,0.000973218158773444,0.017655893948630222,0.041640545740655545,-0.04190264039049522,0.01768269619458084,-0.1205887789161098,-0.2699550073146706,2
-0.00015000982147580388,114.42381046691919,162.61246590667196,-162.63081128994466,114.42381046701752,-1.454594895461604e-05,-1.484808582989263,0.04900915350620793,0.5140649155130789,4.962312172304655,-0.2205744291832271,0.5163958118428769,8.707334604901177,80.46311212235074,0.0006569889629800956,0.019550200485738217,0.038628087426875304,-0.04866927772067164,0.01956123650309552,-0.23280143424995073,-0.49143803675637576,2
-0.0004907714497809247,114.4238827583878,162.62478914006263,-162.61663936588036,114.42388275944029,1.2353834578590329e-05,-1.4848335991517791,0.049216704574049086,0.5162915533048579,4.990166403153768,-0.23004938284879925,0.5186320969850131,8.740596975384802,80.89425272888565,-0.0011471129410723549,0.018595430490627396,0.04197133456676272,-0.0475060980773991,0.018630778385009324,-0.16633309982363828,-0.08422654148808562,2
0.00063622858809452,114.42274092436723,162.60738789060866,-162.6245249677427,114.42274092613604,1.650569277416777e-05,-1.4848627410093262,0.050308714186957024,0.5167469152783689,4.988228828549705,-0.23105497592694382,0.5191900819284346,8.701877161004067,80.3945499372752,-0.0024173469674335256,0.020889996685571684,0.050190256645319876,-0.0580930610230955,0.021029396755117724,0.13633047061799167,-0.024317566043809524,2
0.0008533069577745643,114.4236759167546,162.6157951121979,-162.62657545566216,114.42367591993634,1.314942843433413e-05,-1.4848485552886965,0.05224070810510706,0.5131966288462494,4.963665656205459,-0.21424898889814603,0.5158486904533909,8.743705559622382,80.89953661817479,0.0016714909143505732,0.01865456014630865,0.05077248996768034,-0.0487410754543052,0.018729295131664818,0.014669491609167513,0.37855204104542794,2
0.0007801542663209879,114.42306993484574,162.61737273389338,-162.61681349088227,114.42306993750535,-3.192830580986214e-05,-1.4848294122777574,0.049457067363512,0.5156973044081536,4.982851872157316,-0.2318794412632888,0.5180634239994508,8.731549141288955,80.76716658163565,0.000818582367102366,0.017462764287035394,0.042151319765712646,-0.03904546040418752,0.01748193964170709,0.2237347777768916,-0.6337397007859904,2
0.000576525992785339,114.4226097481676,162.597015989416,-162.61168382615958,114.42260974962004,1.4322088564418748e-05,-1.4848440833910364,0.05022716253290225,0.5177766816561116,5.0053722068115265,-0.23020587100540169,0.520207131749384,8.741995960121374,80.89274662655018,-0.0014212693407107432,0.019452667791165605,0.04823645630381207,-0.04410311881079114,0.019504519751388293,0.1211403568231909,-0.30572261694747693,2
-0.00017947663002723356,114.42484318857338,162.5843342164388,-162.60642827099076,114.42484318871412,3.945173819662341e-06,-1.4848434527649341,0.04984648996723005,0.51629264066618,4.987181742101092,-0.2321894585565932,0.5186933230417664,8.722798798101069,80.64832019038238,-0.0013144487473104427,0.020065772029894863,0.05219202215621211,-0.05040252699135314,0.020108778746234617,0.16659322618445813,-0.14943111914327423,2
3.26145866487125e-05,114.42440692650746,162.62027638060115,-162.61700898677893,114.4244069265121,2.306420201440698e-06,-1.4848666550728165,0.05366010845433425,0.5207698044349286,5.038477819738245,-0.2001928152884266,0.5235270732736987,8.748833572931884,80.96108996340864,0.0008475531865374262,0.019780561788329404,0.04605590632435621,-0.06333929115179948,0.019798711348618804,-0.2749239374962678,0.3395429397969645,2
-0.0003770206736315493,114.42473945621619,162.60324525403357,-162.6109679700099,114.42473945683732,7.642692374917531e-07,-1.4848527075229268,0.05210712327132693,0.5173851136664285,5.001430152570217,-0.23743723905704875,0.5200024116667502,8.730818052243892,80.75274096755751,-0.001926712078512976,0.02184366455282327,0.049055765876864194,-0.05470548803270947,0.021928472371092238,-0.05054469509917457,-0.1533835306238065,2
-0.00024350974571351144,114.42373250975055,162.60263031703016,-162.62241137781493,114.42373251000967,5.563079383417207e-06,-1.4848406328613293,0.050439593993414585,0.5153857868799081,4.981478639364188,-0.21843685577395572,0.5178481070352992,8.736019436764586,80.80912668846446,-0.003429238880835203,0.01855950440341786,0.05026175701047767,-0.043127945972848566,0.018873655793256346,0.35676890815385953,0.17529370634024488,2
0.00065818686221448,114.42508826321892,162.62702234573152,-162.60850687440492,114.4250882651119,-6.152513298056782e-06,-1.4848688436517532,0.05242657779153604,0.5155566991651225,4.981050932215392,-0.21082397778068815,0.5182154533714414,8.713428993418217,80.53480036859808,0.0011749723960075864,0.01920208891675482,0.056576800317396564,-0.0404493369148394,0.0192380035060382,0.15111781704456548,0.027138332274081023,2
0.0008555609091014758,114.42456981277027,162.60163904055625,-162.60350328112483,114.42456981596882,-2.375317211444485e-05,-1.4848435930113002,0.0504688649274277,0.51442823670236,4.974325658414585,-0.22859879272808073,0.5168979754688177,8.746451360512012,80.94385473653315,-0.00035138116321036536,0.020028235447986622,0.045047739622276886,-0.0517433693012641,0.020031317577280005,0.058821257113284744,-0.48445977062595214,2
-0.00023067350590708787,114.4219870377386,162.62211040054376,-162.62451249121685,114.4219870379711,-6.322486664373311e-06,-1.484857238820931,0.05182096114032182,0.5151456226032843,4.968606186747891,-0.2233372366169525,0.5177455209857756,8.670274013109665,80.00052213423433,0.0020232594405498253,0.020953310539133286,0.049839106470223826,-0.04719419889634139,0.021050767238111015,0.23189125796524035,-0.3854075175563181,2
-0.00013480088544451173,114.42575398949457,162.61744531925225,-162.59061038579915,114.42575398957396,1.0320982805538068e-05,-1.484824806416648,0.050481517817426574,0.5165246701015301,4.985470981954823,-0.222740025705937,0.5189856630627148,8.698615693265896,80.33974863119431,0.005237518234235388,0.019277207450217094,0.06002613206147578,-0.04021579708616264,0.019976043760781402,0.1527765601644337,0.0695592902337836,2
0.00012618895763007306,114.42354258131503,162.6319255130037,-162.61305521170033,114.42354258138462,7.553491022726671e-06,-1.4848387259376086,0.04690366651537545,0.5159599294048571,4.978981373914038,-0.22163489570103057,0.5180874469469904,8.71267630893683,80.50734023912008,0.001520500084011647,0.01886506823173574,0.04353308050583984,-0.05420231010182153,0.018926244209919847,-0.5138224896487384,0.6307051946055506,2
0.0010711651605542695,114.42127393490212,162.60790515096792,-162.60049507059935,114.42127393991602,-1.6310373299364173e-05,-1.4848453827263355,0.051874257084972245,0.515738462843503,4.986515538278447,-0.21162399551534267,0.5183407186439216,8.737058292400578,80.82465124374009,0.0004962707878987144,0.019583661129185168,0.047775876116625184,-0.04066731405876265,0.019589948134634758,0.08014953090142711,-0.5690503548090358,2
